scheme,fold,entry_time,exit_time,score,rsi,outcome,exit_type,spread_points,spread_observed,gross_pnl_price,denominator,reward,stress_reward,risk_multiplier
W3_trailing_12m,2021_2022,2021-12-31T09:54:00,2021-12-31T10:11:00,0.7588808536529541,26.18284966564373,2,sl,25.0,True,-0.6639999999999938,0.9139999999999938,-1.054704595185996,-1.109409190371992,0.5
W3_trailing_12m,2021_2022,2022-01-05T03:36:00,2022-01-05T04:35:00,0.7592125535011292,84.33663812474943,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
W3_trailing_12m,2021_2022,2022-01-06T18:52:00,2022-01-06T18:57:00,0.7555460333824158,30.902627556665422,2,sl,25.0,True,-0.6171428571428416,0.8671428571428416,-1.057660626029655,-1.11532125205931,0.5
W3_trailing_12m,2021_2022,2022-01-07T03:57:00,2022-01-07T03:58:00,0.771284818649292,53.84587771344891,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2021_2022,2022-01-07T08:31:00,2022-01-07T08:33:00,0.7597604393959045,49.333026372281026,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2021_2022,2022-01-07T08:48:00,2022-01-07T09:00:00,0.7519727945327759,79.62032479405809,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2021_2022,2022-01-07T09:28:00,2022-01-07T09:36:00,0.7565948963165283,45.87595759618079,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2021_2022,2022-01-13T03:01:00,2022-01-13T03:02:00,0.7556014060974121,55.496975414841266,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2021_2022,2022-01-13T04:22:00,2022-01-13T04:55:00,0.7594131827354431,49.99961538757394,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2021_2022,2022-01-13T08:41:00,2022-01-13T08:43:00,0.7519567012786865,24.0194430038176,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2021_2022,2022-01-14T09:01:00,2022-01-14T09:13:00,0.757504940032959,46.49640066903392,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2021_2022,2022-01-17T17:01:00,2022-01-17T17:03:00,0.7590849995613098,28.74989937535524,2,sl,25.0,True,-0.7097142857143159,0.9597142857143159,-1.052098838940159,-1.1041976778803184,0.5
W3_trailing_12m,2021_2022,2022-01-17T17:39:00,2022-01-17T19:09:00,0.7527764439582825,32.46733569580174,0,timeout,25.0,True,0.7899999999999636,0.85,0.5764705882352513,0.5176470588234866,0.5
W3_trailing_12m,2021_2022,2022-01-17T19:56:00,2022-01-17T20:54:00,0.761668860912323,25.833031947959967,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2021_2022,2022-01-19T08:24:00,2022-01-19T08:27:00,0.7630689740180969,56.93741764409718,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W3_trailing_12m,2021_2022,2022-01-20T19:51:00,2022-01-20T20:02:00,0.7671982049942017,55.92379955772769,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W3_trailing_12m,2021_2022,2022-01-20T20:53:00,2022-01-20T21:00:00,0.8056045770645142,62.79028880741877,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W3_trailing_12m,2021_2022,2022-01-21T08:13:00,2022-01-21T09:03:00,0.7569383382797241,22.329945330462408,1,tp,28.0,True,1.5,0.88,1.3295454545454544,1.272727272727273,0.5
W3_trailing_12m,2021_2022,2022-01-25T17:12:00,2022-01-25T17:32:00,0.7556402683258057,23.704150957133933,1,tp,24.0,True,2.5331428571429178,3.3577142857143603,0.668056501021106,0.6531654186521479,0.5
W3_trailing_12m,2021_2022,2022-02-01T17:11:00,2022-02-01T17:13:00,0.7714155316352844,50.75183518009449,1,tp,24.0,True,2.7671428571428534,3.6457142857142806,0.6794670846394983,0.6657523510971787,0.5
W3_trailing_12m,2021_2022,2022-02-10T03:35:00,2022-02-10T03:51:00,0.7550261616706848,58.23481453682602,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W3_trailing_12m,2021_2022,2022-02-10T04:17:00,2022-02-10T04:22:00,0.758685290813446,51.33285422669307,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W3_trailing_12m,2021_2022,2022-02-10T04:57:00,2022-02-10T05:00:00,0.7611101865768433,65.64815337851456,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W3_trailing_12m,2021_2022,2022-02-10T08:45:00,2022-02-10T09:00:00,0.7578973770141602,65.59041046693237,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W3_trailing_12m,2021_2022,2022-02-11T08:04:00,2022-02-11T08:12:00,0.7518674731254578,47.76086136713678,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W3_trailing_12m,2021_2022,2022-03-28T04:14:00,2022-03-28T04:24:00,0.796967625617981,22.580613293489748,2,sl,18.0,True,-1.7588571428572064,1.9388571428572063,-1.0257883878573526,-1.051576775714705,0.5
W3_trailing_12m,2021_2022,2022-04-04T17:04:00,2022-04-04T17:06:00,0.7519506216049194,46.9135325497848,2,sl,18.0,True,-2.7462857142856594,2.9262857142856595,-1.0170865065416914,-1.0341730130833828,0.5
W3_trailing_12m,2021_2022,2022-04-05T17:25:00,2022-04-05T17:44:00,0.7614385485649109,31.98029226789083,2,sl,18.0,True,-3.306285714285696,3.486285714285696,-1.0143419111621046,-1.0286838223242092,0.5
W3_trailing_12m,2021_2022,2022-04-20T04:18:00,2022-04-20T04:30:00,0.7566203474998474,32.531587918705725,2,sl,22.0,True,-1.6902857142857102,1.9102857142857101,-1.02617409512414,-1.05234819024828,0.5
W3_trailing_12m,2021_2022,2022-04-21T19:47:00,2022-04-21T19:51:00,0.7500967979431152,34.26776331816542,2,sl,18.0,True,-0.6297142857142588,0.8097142857142587,-1.0617501764290775,-1.1235003528581553,0.5
W3_trailing_12m,2021_2022,2022-04-25T01:03:00,2022-04-25T01:11:00,0.7675374150276184,47.589675255850835,1,tp,28.0,True,1.5,2.115428571428617,0.5530794165315926,0.5294435440302425,0.5
W3_trailing_12m,2021_2022,2022-05-06T04:34:00,2022-05-06T04:37:00,0.772919774055481,33.72509293387907,1,tp,18.0,True,1.5,1.9788571428570918,0.6417845798440824,0.6165174704014019,0.5
W3_trailing_12m,2021_2022,2022-05-13T01:37:00,2022-05-13T01:49:00,0.7546432614326477,29.67305822105577,2,sl,22.0,True,-2.6011428571429085,2.8211428571429087,-1.017723313753291,-1.0354466275065821,0.5
W3_trailing_12m,2021_2022,2022-05-23T01:04:00,2022-05-23T01:10:00,0.7500123381614685,69.52724211674274,2,sl,18.0,True,-2.0937142857143045,2.2737142857143047,-1.021990449861774,-1.043980899723548,0.5
W3_trailing_12m,2021_2022,2022-05-30T17:13:00,2022-05-30T17:15:00,0.7981574535369873,24.012770952104717,1,tp,18.0,True,1.5,1.689714285714316,0.7516063577950491,0.722015556307055,0.5
W3_trailing_12m,2021_2022,2022-06-20T01:13:00,2022-06-20T01:22:00,0.7566471099853516,24.362201394028716,1,tp,22.0,True,1.5,1.8714285714286285,0.6572519083969265,0.6305343511450189,0.5
W3_trailing_12m,2021_2022,2022-07-12T04:16:00,2022-07-12T04:24:00,0.7615994215011597,28.374950343836673,1,tp,18.0,True,1.5,1.8199999999999896,0.6978021978022018,0.6703296703296742,0.5
W3_trailing_12m,2021_2022,2022-08-03T17:05:00,2022-08-03T17:16:00,0.7673115730285645,30.095326499727904,2,sl,18.0,True,-2.943999999999921,3.123999999999921,-1.0160051216389248,-1.0320102432778497,0.5
W3_trailing_12m,2021_2022,2022-08-08T01:03:00,2022-08-08T01:04:00,0.7794880270957947,22.108300217246367,1,tp,40.0,True,1.5,1.7931428571428376,0.5855640535372914,0.5576800509878964,0.5
W3_trailing_12m,2021_2022,2022-08-08T01:06:00,2022-08-08T01:10:00,0.7560954093933105,50.85462479009034,2,sl,30.0,True,-1.654857142857093,1.954857142857093,-1.0255773165741018,-1.0511546331482036,0.5
W3_trailing_12m,2021_2022,2022-08-16T23:25:00,2022-08-16T23:33:00,0.7544442415237427,63.998208050161864,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W3_trailing_12m,2021_2022,2022-08-29T01:06:00,2022-08-29T01:08:00,0.754153311252594,26.25164174249234,1,tp,12.0,True,1.5,1.5177142857142618,0.8763177710843512,0.8433734939759169,0.5
W3_trailing_12m,2021_2022,2022-09-06T03:56:00,2022-09-06T04:01:00,0.7582297921180725,70.67224758062069,2,sl,12.0,True,-1.3268571428571834,1.4468571428571835,-1.0345576619273291,-1.0691153238546582,0.5
W3_trailing_12m,2021_2022,2022-10-03T17:14:00,2022-10-03T17:22:00,0.767616868019104,79.90835038827109,1,tp,12.0,True,2.8442142857142962,3.6205714285714414,0.7386166351010104,0.7248066603535356,0.5
W3_trailing_12m,2021_2022,2022-10-24T02:52:00,2022-10-24T03:00:00,0.7679619193077087,54.16061768885769,2,sl,12.0,True,-4.001142857142934,4.121142857142934,-1.0121325568496946,-1.0242651136993894,0.5
W3_trailing_12m,2021_2022,2022-11-07T01:05:00,2022-11-07T01:07:00,0.7549974322319031,26.861668788710247,1,tp,16.0,True,1.6110714285714414,2.142857142857159,0.6538333333333345,0.6305000000000013,0.5
W3_trailing_12m,2021_2022,2022-11-14T01:01:00,2022-11-14T01:02:00,0.7709129452705383,22.145783353440436,2,sl,38.0,True,-2.0982857142856512,2.478285714285651,-1.0201752363384835,-1.0403504726769668,0.5
W3_trailing_12m,2021_2022,2022-11-24T17:17:00,2022-11-24T17:34:00,0.7513930797576904,66.80811263252036,1,tp,12.0,True,1.5,0.72,1.8472222222222223,1.777777777777778,0.5
W3_trailing_12m,2021_2022,2022-11-24T18:12:00,2022-11-24T18:53:00,0.7637324333190918,53.46497598531707,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W3_trailing_12m,2021_2022,2022-12-21T19:51:00,2022-12-21T20:07:00,0.7681431174278259,24.5280859162214,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W3_trailing_12m,2021_2022,2022-12-22T19:38:00,2022-12-22T19:41:00,0.7549946308135986,30.71144945307671,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W3_trailing_12m,2021_2022,2022-12-27T17:48:00,2022-12-27T18:00:00,0.7555290460586548,53.77583721913986,1,tp,12.0,True,2.653857142857157,3.3862857142857323,0.7335048936888292,0.7187394532568346,0.5
W3_trailing_12m,2021_2022,2022-12-29T04:03:00,2022-12-29T04:23:00,0.7599114775657654,31.190372222567134,1,tp,12.0,True,1.5,1.1017142857142503,1.2072095435685035,1.1618257261411162,0.5
W3_trailing_12m,2023_2024,2023-02-07T19:47:00,2023-02-07T19:49:00,0.7639070749282837,70.68127518514973,2,sl,12.0,True,-3.521142857142877,3.641142857142877,-1.0137319522912742,-1.0274639045825484,0.5
W3_trailing_12m,2023_2024,2023-02-21T02:18:00,2023-02-21T02:22:00,0.7625439763069153,63.4403827067992,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W3_trailing_12m,2023_2024,2023-03-22T20:02:00,2023-03-22T20:03:00,0.7705116271972656,64.02576899291341,1,tp,12.0,True,2.5294285714286358,3.233142857142936,0.7297631671968915,0.7142983386355627,0.5
W3_trailing_12m,2023_2024,2023-03-22T20:05:00,2023-03-22T20:09:00,0.7548348903656006,76.49996175001877,2,sl,12.0,True,-4.85600000000008,4.97600000000008,-1.0100482315112538,-1.0200964630225076,0.5
W3_trailing_12m,2023_2024,2023-03-22T20:38:00,2023-03-22T20:40:00,0.7596227526664734,69.24890777736829,1,tp,12.0,True,2.777357142857151,3.538285714285724,0.7368984173126617,0.7227672803617573,0.5
W3_trailing_12m,2023_2024,2023-04-18T02:23:00,2023-04-18T02:59:00,0.7514954805374146,29.49610579462167,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W3_trailing_12m,2023_2024,2023-04-21T17:08:00,2023-04-21T17:13:00,0.757255494594574,47.53917438894291,1,tp,12.0,True,2.7383571428571227,3.4902857142856893,0.7358587098886701,0.7215332351015056,0.5
W3_trailing_12m,2023_2024,2023-05-16T02:23:00,2023-05-16T02:47:00,0.763447642326355,62.12966283119587,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W3_trailing_12m,2023_2024,2023-05-16T03:28:00,2023-05-16T04:04:00,0.7652415037155151,47.29684989466648,1,tp,12.0,True,1.5,0.72,1.8472222222222223,1.777777777777778,0.5
W3_trailing_12m,2023_2024,2023-05-19T18:47:00,2023-05-19T19:34:00,0.7643405199050903,48.53685244809569,1,tp,12.0,True,2.7560000000000695,3.5120000000000857,0.7363325740318925,0.7220956719817789,0.5
W3_trailing_12m,2023_2024,2023-05-29T20:38:00,2023-05-29T20:58:00,0.7556207180023193,51.06332277551786,2,sl,18.0,True,-0.6,0.78,-1.064102564102564,-1.1282051282051282,0.5
W3_trailing_12m,2023_2024,2023-05-30T01:00:00,2023-05-30T01:18:00,0.7664775848388672,56.059416921466024,2,sl,24.0,True,-0.6,0.84,-1.0595238095238095,-1.119047619047619,0.5
W3_trailing_12m,2023_2024,2023-05-30T01:58:00,2023-05-30T02:00:00,0.7580667734146118,33.17050517704166,2,sl,28.0,True,-0.6,0.88,-1.0568181818181817,-1.1136363636363635,0.5
W3_trailing_12m,2023_2024,2023-05-30T02:25:00,2023-05-30T02:26:00,0.7651969790458679,46.9131748244177,2,sl,16.0,True,-0.6,0.76,-1.0657894736842104,-1.131578947368421,0.5
W3_trailing_12m,2023_2024,2023-05-30T02:44:00,2023-05-30T02:57:00,0.7586871385574341,45.037686620136895,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,0.5
W3_trailing_12m,2023_2024,2023-06-07T17:14:00,2023-06-07T17:23:00,0.7634955644607544,34.41426328261562,2,sl,12.0,True,-2.743999999999947,2.863999999999947,-1.0174581005586594,-1.0349162011173192,0.5
W3_trailing_12m,2023_2024,2023-06-19T19:41:00,2023-06-19T19:47:00,0.7537521123886108,72.72611572090034,2,sl,12.0,True,-0.6,0.72,-1.0694444444444444,-1.1388888888888888,0.5
W3_trailing_12m,2023_2024,2023-06-19T20:06:00,2023-06-19T21:00:00,0.7775656580924988,48.48416285022441,2,sl,13.0,True,-0.6,0.73,-1.0684931506849316,-1.136986301369863,0.5
W3_trailing_12m,2023_2024,2023-06-20T02:40:00,2023-06-20T03:01:00,0.7576739192008972,47.88685181977282,1,tp,24.0,True,1.5,0.84,1.4404761904761905,1.380952380952381,0.5
W3_trailing_12m,2023_2024,2023-06-27T02:15:00,2023-06-27T02:22:00,0.7555067539215088,62.89252799032281,2,sl,20.0,True,-0.6,0.8,-1.0625,-1.1249999999999998,0.5
W3_trailing_12m,2023_2024,2023-06-27T03:03:00,2023-06-27T03:31:00,0.7513129711151123,62.41072783674694,1,tp,12.0,True,1.5,0.72,1.8472222222222223,1.777777777777778,0.5
W3_trailing_12m,2023_2024,2023-07-14T17:05:00,2023-07-14T17:31:00,0.759155809879303,29.065013081964395,1,tp,12.0,True,2.308428571428562,2.9611428571428458,0.7221632574295634,0.7052778849864911,0.5
W3_trailing_12m,2023_2024,2023-07-18T02:40:00,2023-07-18T02:53:00,0.7509676814079285,78.35739029591404,2,sl,13.0,True,-0.6,0.73,-1.0684931506849316,-1.136986301369863,0.5
W3_trailing_12m,2023_2024,2023-07-24T02:07:00,2023-07-24T02:31:00,0.7528201341629028,49.68509711235274,2,sl,15.0,True,-0.6,0.75,-1.0666666666666667,-1.1333333333333333,0.5
W3_trailing_12m,2023_2024,2023-08-14T01:57:00,2023-08-14T02:00:00,0.7651612162590027,34.55846778048844,2,sl,19.0,True,-0.6,0.79,-1.0632911392405062,-1.1265822784810124,0.5
W3_trailing_12m,2023_2024,2023-08-14T02:48:00,2023-08-14T02:52:00,0.75474613904953,26.62313459487541,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W3_trailing_12m,2023_2024,2023-08-15T02:38:00,2023-08-15T03:15:00,0.7634865641593933,29.8608207975725,2,sl,17.0,True,-0.6,0.77,-1.0649350649350648,-1.12987012987013,0.5
W3_trailing_12m,2023_2024,2023-08-15T03:33:00,2023-08-15T03:59:00,0.7567712664604187,22.288968647247756,1,tp,13.0,True,1.5,0.73,1.808219178082192,1.7397260273972603,0.5
W3_trailing_12m,2023_2024,2023-08-21T02:15:00,2023-08-21T02:46:00,0.7690153121948242,57.71757849255046,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W3_trailing_12m,2023_2024,2023-09-01T03:05:00,2023-09-01T03:13:00,0.7545730471611023,62.294367113822446,2,sl,22.0,True,-0.6,0.82,-1.0609756097560976,-1.121951219512195,0.5
W3_trailing_12m,2023_2024,2023-09-04T01:41:00,2023-09-04T03:11:00,0.7744141221046448,60.54364108096235,0,timeout,18.0,True,0.8599999999999,0.78,0.8076923076921795,0.7435897435896153,0.5
W3_trailing_12m,2023_2024,2023-09-04T03:20:00,2023-09-04T04:05:00,0.7523184418678284,54.165876747641626,1,tp,13.0,True,1.5,0.73,1.808219178082192,1.7397260273972603,0.5
W3_trailing_12m,2023_2024,2023-09-05T01:14:00,2023-09-05T01:49:00,0.775480329990387,49.15195921404387,2,sl,21.0,True,-0.6,0.8099999999999999,-1.0617283950617284,-1.1234567901234567,0.5
W3_trailing_12m,2023_2024,2023-09-05T02:26:00,2023-09-05T03:00:00,0.7772092819213867,71.84368367807907,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2023_2024,2023-09-05T03:48:00,2023-09-05T04:45:00,0.7640947699546814,53.07635148545052,2,sl,17.0,True,-0.6,0.77,-1.0649350649350648,-1.12987012987013,0.5
W3_trailing_12m,2023_2024,2023-09-05T22:49:00,2023-09-05T23:19:00,0.7544184327125549,28.124753908403747,2,sl,13.0,True,-0.6,0.73,-1.0684931506849316,-1.136986301369863,0.5
W3_trailing_12m,2023_2024,2023-09-05T23:58:00,2023-09-06T02:29:00,0.7731443643569946,53.57075893693896,0,timeout,22.0,True,0.38999999999987267,0.82,0.14634146341447885,0.0853658536583813,0.5
W3_trailing_12m,2023_2024,2023-09-06T17:07:00,2023-09-06T17:25:00,0.7524470686912537,26.862437243974796,2,sl,13.0,True,-2.5805714285713943,2.710571428571394,-1.0184462949299045,-1.0368925898598087,0.5
W3_trailing_12m,2023_2024,2023-09-11T01:26:00,2023-09-11T02:04:00,0.7932878136634827,29.577173182791938,2,sl,13.0,True,-0.6,0.73,-1.0684931506849316,-1.136986301369863,0.5
W3_trailing_12m,2023_2024,2023-09-11T02:28:00,2023-09-11T03:45:00,0.7540972232818604,52.20534494497629,1,tp,19.0,True,1.5,0.79,1.5949367088607593,1.5316455696202531,0.5
W3_trailing_12m,2023_2024,2023-09-12T01:13:00,2023-09-12T02:00:00,0.7769829630851746,83.16716401950507,2,sl,25.0,True,-0.6,0.85,-1.0588235294117647,-1.1176470588235294,0.5
W3_trailing_12m,2023_2024,2023-09-12T02:15:00,2023-09-12T02:35:00,0.842939555644989,54.32004878927776,2,sl,13.0,True,-0.6,0.73,-1.0684931506849316,-1.136986301369863,0.5
W3_trailing_12m,2023_2024,2023-09-12T02:50:00,2023-09-12T03:01:00,0.8359202742576599,63.37903196273604,2,sl,17.0,True,-0.6,0.77,-1.0649350649350648,-1.12987012987013,0.5
W3_trailing_12m,2023_2024,2023-09-12T03:17:00,2023-09-12T04:12:00,0.7746313214302063,51.666063895919955,1,tp,16.0,True,1.5,0.76,1.6973684210526316,1.631578947368421,0.5
W3_trailing_12m,2023_2024,2023-09-25T02:58:00,2023-09-25T03:03:00,0.751664936542511,24.822448571428737,2,sl,15.0,True,-0.6,0.75,-1.0666666666666667,-1.1333333333333333,0.5
W3_trailing_12m,2023_2024,2023-09-26T02:53:00,2023-09-26T03:23:00,0.8028775453567505,55.420751939117984,2,sl,23.0,True,-0.6,0.83,-1.0602409638554218,-1.1204819277108433,0.5
W3_trailing_12m,2023_2024,2023-09-26T04:15:00,2023-09-26T04:24:00,0.7644661664962769,61.748161489475685,2,sl,21.0,True,-0.6,0.8099999999999999,-1.0617283950617284,-1.1234567901234567,0.5
W3_trailing_12m,2023_2024,2023-10-03T17:17:00,2023-10-03T17:18:00,0.752849280834198,48.02427523769931,1,tp,15.0,True,2.7411428571428766,3.52371428571431,0.7211546258006978,0.7069650531095442,0.5
W3_trailing_12m,2023_2024,2023-10-06T02:49:00,2023-10-06T02:55:00,0.7501652240753174,24.527977932367335,2,sl,16.0,True,-0.6,0.76,-1.0657894736842104,-1.131578947368421,0.5
W3_trailing_12m,2023_2024,2023-10-13T01:02:00,2023-10-13T01:40:00,0.7504503726959229,62.24400875906162,1,tp,32.0,True,1.5,0.9199999999999999,1.2282608695652173,1.173913043478261,0.5
W3_trailing_12m,2023_2024,2023-10-13T01:48:00,2023-10-13T01:51:00,0.7550225853919983,83.33252315602488,2,sl,27.0,True,-0.6,0.87,-1.057471264367816,-1.1149425287356323,0.5
W3_trailing_12m,2023_2024,2023-10-13T02:15:00,2023-10-13T03:20:00,0.7986937165260315,57.6682163466097,1,tp,28.0,True,1.5,0.88,1.3295454545454544,1.272727272727273,0.5
W3_trailing_12m,2023_2024,2023-10-17T01:28:00,2023-10-17T01:41:00,0.7500794529914856,51.79253980256489,1,tp,19.0,True,1.5,0.79,1.5949367088607593,1.5316455696202531,0.5
W3_trailing_12m,2023_2024,2023-10-17T02:05:00,2023-10-17T02:35:00,0.7645609378814697,53.71385600344081,1,tp,22.0,True,1.5,0.82,1.5,1.4390243902439024,0.5
W3_trailing_12m,2023_2024,2023-10-19T20:27:00,2023-10-19T20:30:00,0.7574354410171509,70.88784625692593,1,tp,15.0,True,2.21278571428575,2.873428571428615,0.7004822511683422,0.6830814358158517,0.5
W3_trailing_12m,2023_2024,2023-10-19T20:32:00,2023-10-19T21:00:00,0.7589035034179688,77.66171974501984,1,tp,15.0,True,2.442142857142874,3.1557142857143066,0.7105024898143962,0.6946582163875065,0.5
W3_trailing_12m,2023_2024,2023-10-24T02:33:00,2023-10-24T02:46:00,0.7686802744865417,27.450729209014938,2,sl,15.0,True,-0.6,0.75,-1.0666666666666667,-1.1333333333333333,0.5
W3_trailing_12m,2023_2024,2023-10-24T03:13:00,2023-10-24T03:23:00,0.7520877122879028,47.68167712352545,1,tp,23.0,True,1.5,0.83,1.4698795180722892,1.4096385542168675,0.5
W3_trailing_12m,2023_2024,2023-10-25T18:14:00,2023-10-25T18:31:00,0.7570711374282837,45.100584802791516,1,tp,17.0,True,3.6994285714285637,4.7231428571428475,0.7366765470933396,0.7260903756578548,0.5
W3_trailing_12m,2023_2024,2023-10-31T00:22:00,2023-10-31T00:35:00,0.776702880859375,55.045164557524615,2,sl,33.0,True,-0.6,0.9299999999999999,-1.053763440860215,-1.1075268817204302,0.5
W3_trailing_12m,2023_2024,2023-11-03T00:52:00,2023-11-03T01:37:00,0.76633220911026,46.052207413875735,2,sl,26.0,True,-0.6,0.86,-1.0581395348837208,-1.1162790697674418,0.5
W3_trailing_12m,2023_2024,2023-11-14T02:54:00,2023-11-14T03:03:00,0.7602220773696899,49.99952703150105,1,tp,20.0,True,1.5,0.8,1.5625,1.4999999999999998,0.5
W3_trailing_12m,2023_2024,2023-11-23T20:15:00,2023-11-24T01:09:00,0.7503804564476013,28.76684744118208,1,tp,25.0,True,1.5,0.85,1.411764705882353,1.352941176470588,0.5
