cohort,simulator,entry_index,exit_index,entry_time_api,exit_time_api,entry_time_actual_utc,exit_time_actual_utc,raw_episode_id,entry_price,exit_price,tp_distance,sl_distance,exit_reason,same_bar_both_hit,gross_price,spread_points,spread_observed,extra_cost_points,gross_r,net_r,stress_r,risk_mult,risk_guard_reasons,risk_budget,account_pnl,balance_before,balance_after,positive,trade_id,episode_trade_ordinal
SECONDARY_W0_2018_2020,S0,671030,671067,2019-11-26T03:09:00,2019-11-26T03:46:00,2019-11-26T03:09:00,2019-11-26T03:46:00,635,1453.43,1451.62,1.5,0.6,stop_loss,False,-1.8100000000001728,30.0,False,5.0,-2.0111111111113034,-2.400000000000192,-2.4555555555557476,0.284285594569629,legacy_drawdown;legacy_rolling_pf,2.789554162175564,-6.694929989221889,700.8933007262297,694.1983707370077,False,S0_000170,0
SECONDARY_W0_2018_2020,S0,671069,671090,2019-11-26T03:48:00,2019-11-26T04:09:00,2019-11-26T03:48:00,2019-11-26T04:09:00,639,1452.33,1453.89,1.5,0.6,take_profit,False,1.5600000000001728,30.0,False,5.0,1.7333333333335255,1.3444444444446364,1.288888888889081,0.27820921224024825,legacy_drawdown;legacy_rolling_pf,2.7038533460568943,3.6351806096992325,694.1983707370077,697.8335513467069,True,S0_000171,0
SECONDARY_W0_2018_2020,S0,671092,671182,2019-11-26T04:11:00,2019-11-26T05:41:00,2019-11-26T04:11:00,2019-11-26T05:41:00,643,1453.69,1454.51,1.5,0.6,timeout,False,0.8199999999999363,30.0,False,5.0,0.9111111111110405,0.5222222222221515,0.46666666666659595,0.2815085368420654,legacy_drawdown;legacy_rolling_pf,2.750245427984793,1.4362392790585308,697.8335513467069,699.2697906257655,True,S0_000172,0
SECONDARY_W0_2018_2020,S0,672500,672590,2019-11-27T04:40:00,2019-11-27T06:10:00,2019-11-27T04:40:00,2019-11-27T06:10:00,644,1459.54,1459.23,1.5,0.6,timeout,False,-0.30999999999994543,30.0,False,5.0,-0.3444444444443838,-0.7333333333332729,-0.7888888888888284,0.2828120813137901,legacy_drawdown;legacy_rolling_pf,2.7686672284142335,-2.030355967503604,699.2697906257655,697.2394346582619,False,S0_000173,0
SECONDARY_W0_2018_2020,S0,677538,677557,2019-12-03T04:04:00,2019-12-03T04:23:00,2019-12-03T04:04:00,2019-12-03T04:23:00,645,1462.9,1462.3,1.5,0.6,stop_loss,False,-0.6000000000001364,30.0,False,5.0,-0.6666666666668183,-1.0555555555557072,-1.1111111111112626,0.28096931086762367,legacy_drawdown;legacy_rolling_pf,2.742640368519287,-2.8950092778818854,697.2394346582619,694.34442538038,False,S0_000174,0
SECONDARY_W0_2018_2020,S0,684382,684472,2019-12-10T03:15:00,2019-12-10T04:45:00,2019-12-10T03:15:00,2019-12-10T04:45:00,646,1460.91,1461.03,1.5,0.6,timeout,False,0.11999999999989086,30.0,False,5.0,0.13333333333321207,-0.2555555555556769,-0.3111111111112324,0.27834177282796757,legacy_drawdown;legacy_rolling_pf,2.7057108163902797,-0.691459430855622,694.34442538038,693.6529659495244,False,S0_000175,0
SECONDARY_W0_2018_2020,S0,685628,685648,2019-12-11T01:02:00,2019-12-11T01:22:00,2019-12-11T01:02:00,2019-12-11T01:22:00,649,1464.07,1463.43,1.5,0.6,stop_loss,False,-0.6399999999998727,30.0,False,5.0,-0.7111111111109697,-1.0999999999998586,-1.155555555555414,0.15274280870851312,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,1.4833070320336936,-1.6316377352368534,693.6529659495244,692.0213282142876,False,S0_000176,0
SECONDARY_W0_2018_2020,S0,685768,685858,2019-12-11T03:22:00,2019-12-11T04:52:00,2019-12-11T03:22:00,2019-12-11T04:52:00,661,1464.01,1464.05,1.5,0.6,timeout,False,0.03999999999996362,30.0,False,5.0,0.04444444444440403,-0.34444444444448497,-0.4000000000000405,0.15192831922242916,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,1.471926921663376,-0.5069970507952225,692.0213282142876,691.5143311634923,False,S0_000177,0
SECONDARY_W0_2018_2020,S0,687185,687275,2019-12-12T04:00:00,2019-12-12T05:30:00,2019-12-12T04:00:00,2019-12-12T05:30:00,663,1474.42,1475.42,1.5,0.6,timeout,False,1.0,30.0,False,5.0,1.1111111111111112,0.7222222222222222,0.6666666666666667,0.15167523377433595,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,1.4683983697253677,1.0605099336905432,691.5143311634923,692.5748410971829,True,S0_000178,0
SECONDARY_W0_2018_2020,S0,689914,689972,2019-12-16T03:33:00,2019-12-16T04:31:00,2019-12-16T03:33:00,2019-12-16T04:31:00,674,1473.35,1474.92,1.5,0.6,take_profit,False,1.5700000000001637,30.0,False,5.0,1.7444444444446265,1.3555555555557375,1.3000000000001821,0.27673568125029924,legacy_drawdown;legacy_rolling_pf,2.6832423865498534,3.6372841239902893,692.5748410971829,696.2121252211732,True,S0_000179,0
SECONDARY_W0_2018_2020,S0,689992,690032,2019-12-16T04:51:00,2019-12-16T05:31:00,2019-12-16T04:51:00,2019-12-16T05:31:00,680,1474.95,1474.35,1.5,0.6,stop_loss,False,-0.6000000000001364,30.0,False,5.0,-0.6666666666668183,-1.0555555555557072,-1.1111111111112626,0.28003691502175504,legacy_drawdown;legacy_rolling_pf,2.72951134046748,-2.881150859382754,696.2121252211732,693.3309743617905,False,S0_000180,0
SECONDARY_W0_2018_2020,S0,691261,691291,2019-12-17T03:01:00,2019-12-17T03:31:00,2019-12-17T03:01:00,2019-12-17T03:31:00,689,1475.25,1474.5,1.5,0.6,stop_loss,False,-0.75,30.0,False,5.0,-0.8333333333333334,-1.2222222222222225,-1.277777777777778,0.2774219550149413,legacy_drawdown;legacy_rolling_pf,2.6928332813180695,-3.29124067716653,693.3309743617905,690.0397336846239,False,S0_000181,0
SECONDARY_W0_2018_2020,S0,691297,691387,2019-12-17T03:37:00,2019-12-17T05:07:00,2019-12-17T03:37:00,2019-12-17T05:07:00,689,1475.09,1476.0,1.5,0.6,timeout,False,0.9100000000000819,30.0,False,5.0,1.011111111111202,0.6222222222223132,0.5666666666667577,0.2744347935771563,legacy_drawdown;legacy_rolling_pf,2.6511927662328594,1.6496310545451314,690.0397336846239,691.689364739169,True,S0_000182,1
SECONDARY_W0_2018_2020,S0,692589,692679,2019-12-18T02:10:00,2019-12-18T03:40:00,2019-12-18T02:10:00,2019-12-18T03:40:00,709,1475.41,1475.61,1.5,0.6,timeout,False,0.1999999999998181,30.0,False,5.0,0.22222222222202012,-0.16666666666686883,-0.22222222222242438,0.27593201446011895,legacy_drawdown;legacy_rolling_pf,2.672029357103664,-0.4453382261844842,691.689364739169,691.2440265129845,False,S0_000183,0
SECONDARY_W0_2018_2020,S0,692681,692771,2019-12-18T03:42:00,2019-12-18T05:12:00,2019-12-18T03:42:00,2019-12-18T05:12:00,717,1475.51,1476.02,1.5,0.6,timeout,False,0.5099999999999909,30.0,False,5.0,0.5666666666666567,0.17777777777776765,0.1222222222222121,0.2755278212374053,legacy_drawdown;legacy_rolling_pf,2.666397447958914,0.47402621297044656,691.2440265129845,691.718052725955,True,S0_000184,0
SECONDARY_W0_2018_2020,S0,692940,693030,2019-12-18T08:01:00,2019-12-18T09:31:00,2019-12-18T08:01:00,2019-12-18T09:31:00,725,1476.99,1477.19,1.5,0.6,timeout,False,0.20000000000004547,30.0,False,5.0,0.22222222222227278,-0.1666666666666162,-0.22222222222217175,0.27595805195061573,legacy_drawdown;legacy_rolling_pf,2.6723923286105897,-0.4453987214349634,691.718052725955,691.2726540045201,False,S0_000185,0
SECONDARY_W0_2018_2020,S0,694083,694173,2019-12-19T04:05:00,2019-12-19T05:35:00,2019-12-19T04:05:00,2019-12-19T05:35:00,732,1477.49,1477.59,1.5,0.6,timeout,False,0.09999999999990905,30.0,False,5.0,0.11111111111101006,-0.2777777777778789,-0.33333333333343446,0.2755538038218358,legacy_drawdown;legacy_rolling_pf,2.666759330045458,-0.7407664805684524,691.2726540045201,690.5318875239516,False,S0_000186,0
SECONDARY_W0_2018_2020,S0,695461,695551,2019-12-20T04:04:00,2019-12-20T05:34:00,2019-12-20T04:04:00,2019-12-20T05:34:00,739,1478.44,1477.97,1.5,0.6,timeout,False,-0.4700000000000273,30.0,False,5.0,-0.5222222222222526,-0.9111111111111416,-0.9666666666666971,0.2748814770969903,legacy_drawdown;legacy_rolling_pf,2.657401953152192,-2.4211884462054116,690.5318875239516,688.1106990777462,False,S0_000187,0
SECONDARY_W0_2018_2020,S0,695697,695787,2019-12-20T08:00:00,2019-12-20T09:30:00,2019-12-20T08:00:00,2019-12-20T09:30:00,752,1479.14,1478.95,1.5,0.6,timeout,False,-0.19000000000005457,30.0,False,5.0,-0.21111111111117176,-0.6000000000000608,-0.6555555555556163,0.14997619085048755,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,1.4448031014360505,-0.8668818608617181,688.1106990777462,687.2438172168845,False,S0_000188,0
SECONDARY_W0_2018_2020,S0,696800,696810,2019-12-23T03:25:00,2019-12-23T03:35:00,2019-12-23T03:25:00,2019-12-23T03:35:00,757,1479.54,1478.86,1.5,0.6,stop_loss,False,-0.6800000000000637,30.0,False,5.0,-0.7555555555556264,-1.1444444444445154,-1.2000000000000708,0.14954345621454443,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,1.4388194196416535,-1.6466488913677721,687.2438172168845,685.5971683255167,False,S0_000189,0
SECONDARY_W0_2018_2020,S0,697084,697107,2019-12-23T08:09:00,2019-12-23T08:32:00,2019-12-23T08:09:00,2019-12-23T08:32:00,771,1481.22,1482.91,1.5,0.6,take_profit,False,1.6900000000000546,30.0,False,5.0,1.8777777777778386,1.4888888888889495,1.4333333333333942,0.14872147338077765,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,1.427482294266838,2.125362527019601,685.5971683255167,687.7225308525362,True,S0_000190,0
SECONDARY_W0_2018_2020,S0,698157,698199,2019-12-24T03:03:00,2019-12-24T03:45:00,2019-12-24T03:03:00,2019-12-24T03:45:00,772,1484.55,1486.24,1.5,0.6,take_profit,False,1.6900000000000546,30.0,False,5.0,1.8777777777778386,1.4888888888889495,1.4333333333333942,0.2723316781801086,legacy_drawdown;legacy_rolling_pf,2.622040833290798,3.9039274628997913,687.7225308525362,691.626458315436,True,S0_000191,0
SECONDARY_W0_2018_2020,S0,698232,698322,2019-12-24T04:18:00,2019-12-24T05:48:00,2019-12-24T04:18:00,2019-12-24T05:48:00,774,1488.42,1488.97,1.5,0.6,timeout,False,0.5499999999999545,30.0,False,5.0,0.6111111111110606,0.22222222222217167,0.16666666666661614,0.2758749199897971,legacy_drawdown;legacy_rolling_pf,2.671233513908367,0.5936074475350576,691.626458315436,692.2200657629711,True,S0_000192,0
SECONDARY_W0_2018_2020,S0,982138,982152,2020-10-14T04:34:00,2020-10-14T04:48:00,2020-10-14T04:34:00,2020-10-14T04:48:00,785,1886.71,1889.11,1.9221428571429249,2.365714285714369,take_profit,False,2.3999999999998636,30.0,False,5.0,0.9003215434082809,0.7690246516612324,0.7502679528402255,0.2764136837723308,legacy_drawdown;legacy_rolling_pf,2.678747377021351,2.0600227685022845,692.2200657629711,694.2800885314734,True,S0_000193,0
SECONDARY_W0_2018_2020,S1,69669,69705,2018-03-14T04:45:00,2018-03-14T05:21:00,2018-03-14T04:45:00,2018-03-14T05:21:00,0,1328.57,1327.97,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,1.0,,14.0,-14.777777777776366,1000.0,985.2222222222236,False,S1_000000,0
SECONDARY_W0_2018_2020,S1,75195,75285,2018-03-20T04:57:00,2018-03-20T06:27:00,2018-03-20T04:57:00,2018-03-20T06:27:00,1,1316.49,1316.24,1.5,0.6,timeout,False,-0.25,30.0,False,5.0,-0.2777777777777778,-0.6666666666666669,-0.7222222222222223,1.0,,13.79311111111113,-9.195407407407423,985.2222222222236,976.0268148148162,False,S1_000001,0
SECONDARY_W0_2018_2020,S1,112315,112356,2018-04-27T04:16:00,2018-04-27T04:57:00,2018-04-27T04:16:00,2018-04-27T04:57:00,2,1315.84,1317.34,1.5,0.6,take_profit,False,1.5,30.0,False,5.0,1.6666666666666667,1.277777777777778,1.2222222222222225,1.0,,13.664375407407428,17.460035242798384,976.0268148148162,993.4868500576147,True,S1_000002,0
SECONDARY_W0_2018_2020,S1,120481,120490,2018-05-07T03:01:00,2018-05-07T03:10:00,2018-05-07T03:01:00,2018-05-07T03:10:00,4,1314.1,1315.6,1.5,0.6,take_profit,False,1.5,30.0,False,5.0,1.6666666666666667,1.277777777777778,1.2222222222222225,1.0,,13.908815900806605,17.772375873252887,993.4868500576147,1011.2592259308676,True,S1_000003,0
SECONDARY_W0_2018_2020,S1,120550,120602,2018-05-07T04:10:00,2018-05-07T05:02:00,2018-05-07T04:10:00,2018-05-07T05:02:00,5,1317.53,1316.93,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,1.0,,14.157629163032146,-14.944164116532505,1011.2592259308676,996.3150618143351,False,S1_000004,0
SECONDARY_W0_2018_2020,S1,121917,121944,2018-05-08T04:03:00,2018-05-08T04:30:00,2018-05-08T04:03:00,2018-05-08T04:30:00,8,1315.3,1314.7,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,1.0,,13.94841086540069,-14.723322580143767,996.3150618143351,981.5917392341913,False,S1_000005,0
SECONDARY_W0_2018_2020,S1,123257,123258,2018-05-09T03:24:00,2018-05-09T03:25:00,2018-05-09T03:24:00,2018-05-09T03:25:00,12,1315.77,1315.17,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,1.0,,13.742284349278679,-14.505744590903888,981.5917392341913,967.0859946432874,False,S1_000006,0
SECONDARY_W0_2018_2020,S1,124528,124601,2018-05-10T01:37:00,2018-05-10T02:50:00,2018-05-10T01:37:00,2018-05-10T02:50:00,13,1312.14,1311.5400000000002,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,0.55,legacy_loss_streak,7.446562158753314,-7.8602600564610805,967.0859946432874,959.2257345868263,False,S1_000007,0
SECONDARY_W0_2018_2020,S1,127379,127410,2018-05-14T03:11:00,2018-05-14T03:42:00,2018-05-14T03:11:00,2018-05-14T03:42:00,20,1320.16,1321.66,1.5,0.6,take_profit,False,1.5,30.0,False,5.0,1.6666666666666667,1.277777777777778,1.2222222222222225,0.55,legacy_loss_streak,7.386038156318563,9.43771542196261,959.2257345868263,968.6634500087889,True,S1_000008,0
SECONDARY_W0_2018_2020,S1,127431,127444,2018-05-14T04:03:00,2018-05-14T04:16:00,2018-05-14T04:03:00,2018-05-14T04:16:00,22,1322.03,1321.43,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,1.0,,13.561288300123046,-14.31469320568407,968.6634500087889,954.3487568031048,False,S1_000009,0
SECONDARY_W0_2018_2020,S1,127453,127481,2018-05-14T04:25:00,2018-05-14T04:53:00,2018-05-14T04:25:00,2018-05-14T04:53:00,22,1321.67,1321.0700000000002,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,1.0,,13.360882595243467,-14.103153850533424,954.3487568031048,940.2456029525714,False,S1_000010,1
SECONDARY_W0_2018_2020,S1,127483,127497,2018-05-14T04:55:00,2018-05-14T05:09:00,2018-05-14T04:55:00,2018-05-14T05:09:00,23,1321.09,1320.49,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,1.0,,13.163438441336,-13.894740576964452,940.2456029525714,926.350862375607,False,S1_000011,0
SECONDARY_W0_2018_2020,S1,132950,132964,2018-05-18T04:07:00,2018-05-18T04:21:00,2018-05-18T04:07:00,2018-05-18T04:21:00,31,1289.26,1288.66,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,0.5459636059055826,legacy_drawdown;legacy_loss_streak,7.080554000188654,-7.473918111309532,926.350862375607,918.8769442642974,False,S1_000012,0
SECONDARY_W0_2018_2020,S1,134323,134331,2018-05-21T04:02:00,2018-05-21T04:10:00,2018-05-21T04:02:00,2018-05-21T04:10:00,36,1290.22,1289.6200000000001,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,0.5384360365078819,legacy_drawdown;legacy_loss_streak,6.926590438713991,-7.311401018641848,918.8769442642974,911.5655432456556,False,S1_000013,0
SECONDARY_W0_2018_2020,S1,136900,136971,2018-05-23T01:01:00,2018-05-23T02:12:00,2018-05-23T01:01:00,2018-05-23T02:12:00,43,1290.89,1292.39,1.5,0.6,take_profit,False,1.5,30.0,False,5.0,1.6666666666666667,1.277777777777778,1.2222222222222225,0.5310721508266936,legacy_drawdown;legacy_loss_streak,6.777499031393631,8.660137651225197,911.5655432456556,920.2256808968808,True,S1_000014,0
SECONDARY_W0_2018_2020,S1,137021,137027,2018-05-23T03:02:00,2018-05-23T03:08:00,2018-05-23T03:02:00,2018-05-23T03:08:00,45,1293.32,1294.82,1.5,0.6,take_profit,False,1.5,30.0,False,5.0,1.6666666666666667,1.277777777777778,1.2222222222222225,0.9814444636436649,legacy_drawdown,12.644105597465519,16.156357152317053,920.2256808968808,936.3820380491978,True,S1_000015,0
SECONDARY_W0_2018_2020,S1,137068,137115,2018-05-23T03:49:00,2018-05-23T04:36:00,2018-05-23T03:49:00,2018-05-23T04:36:00,46,1293.11,1292.51,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,1.0,,13.10934853268877,-13.83764567339238,936.3820380491978,922.5443923758055,False,S1_000016,0
SECONDARY_W0_2018_2020,S1,141176,141225,2018-05-28T03:21:00,2018-05-28T04:10:00,2018-05-28T03:21:00,2018-05-28T04:10:00,54,1298.43,1297.8300000000002,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,0.9856905659644662,legacy_drawdown,12.730806259475532,-13.438073273889556,922.5443923758055,909.1063191019159,False,S1_000017,0
SECONDARY_W0_2018_2020,S1,141241,141331,2018-05-28T04:26:00,2018-05-28T05:56:00,2018-05-28T04:26:00,2018-05-28T05:56:00,58,1297.77,1297.66,1.5,0.6,timeout,False,-0.10999999999989996,30.0,False,5.0,-0.12222222222211107,-0.511111111111,-0.5666666666665556,0.48054115747244286,legacy_drawdown;legacy_rolling_pf,6.1160820398544535,-3.1259974870360416,909.1063191019159,905.9803216148799,False,S1_000018,0
SECONDARY_W0_2018_2020,S1,144920,145010,2018-05-31T01:06:00,2018-05-31T02:36:00,2018-05-31T01:06:00,2018-05-31T02:36:00,60,1301.49,1302.15,1.5,0.6,timeout,False,0.6600000000000819,30.0,False,5.0,0.7333333333334243,0.34444444444453537,0.28888888888897984,0.2627234179289422,legacy_drawdown;legacy_loss_streak;legacy_rolling_pf,3.3323114533943303,1.1477961672805723,905.9803216148799,907.1281177821605,True,S1_000019,0
SECONDARY_W0_2018_2020,S1,145109,145124,2018-05-31T04:15:00,2018-05-31T04:30:00,2018-05-31T04:15:00,2018-05-31T04:30:00,64,1303.0,1302.4,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,0.47872988313081566,legacy_drawdown;legacy_rolling_pf,6.079770729347427,-6.417535769866116,907.1281177821605,900.7105820122944,False,S1_000020,0
SECONDARY_W0_2018_2020,S1,147792,147882,2018-06-04T03:02:00,2018-06-04T04:32:00,2018-06-04T03:02:00,2018-06-04T04:32:00,67,1292.44,1293.21,1.5,0.6,timeout,False,0.7699999999999818,30.0,False,5.0,0.8555555555555354,0.46666666666664647,0.41111111111109094,0.4728538796319044,legacy_drawdown;legacy_rolling_pf,5.962662903820336,2.782576021782703,900.7105820122944,903.493158034077,True,S1_000021,0
SECONDARY_W0_2018_2020,S1,149150,149216,2018-06-05T02:44:00,2018-06-05T03:50:00,2018-06-05T02:44:00,2018-06-05T03:50:00,74,1291.51,1290.91,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,0.4754016529558578,legacy_drawdown;legacy_rolling_pf,6.013309970691916,-6.347382746840861,903.493158034077,897.1457752872362,False,S1_000022,0
SECONDARY_W0_2018_2020,S1,149224,149314,2018-06-05T03:58:00,2018-06-05T05:28:00,2018-06-05T03:58:00,2018-06-05T05:28:00,77,1291.22,1291.95,1.5,0.6,timeout,False,0.7300000000000182,30.0,False,5.0,0.8111111111111314,0.4222222222222424,0.3666666666666869,0.46958988274267155,legacy_drawdown;legacy_rolling_pf,5.89806811188303,2.4902954250173988,897.1457752872362,899.6360707122536,True,S1_000023,0
SECONDARY_W0_2018_2020,S1,150620,150710,2018-06-06T04:15:00,2018-06-06T05:45:00,2018-06-06T04:15:00,2018-06-06T05:45:00,82,1297.22,1297.07,1.5,0.6,timeout,False,-0.15000000000009095,30.0,False,5.0,-0.16666666666676774,-0.5555555555556567,-0.6111111111112123,0.4718700390449448,legacy_drawdown;legacy_rolling_pf,5.943158309385246,-3.301754616325738,899.6360707122536,896.3343160959279,False,S1_000024,0
SECONDARY_W0_2018_2020,S1,151989,152009,2018-06-07T04:07:00,2018-06-07T04:27:00,2018-06-07T04:07:00,2018-06-07T04:27:00,85,1295.83,1297.33,1.5,0.6,take_profit,False,1.5,30.0,False,5.0,1.6666666666666667,1.277777777777778,1.2222222222222225,0.46884689708301364,legacy_drawdown;legacy_rolling_pf,5.883409879908413,7.517690402105195,896.3343160959279,903.8520064980331,True,S1_000025,0
SECONDARY_W0_2018_2020,S1,152024,152114,2018-06-07T04:42:00,2018-06-07T06:12:00,2018-06-07T04:42:00,2018-06-07T06:12:00,87,1296.97,1296.99,1.5,0.6,timeout,False,0.01999999999998181,30.0,False,5.0,0.022222222222202014,-0.36666666666668696,-0.4222222222222425,0.47573022063438725,legacy_drawdown;legacy_rolling_pf,6.019856002610001,-2.207280534290456,903.8520064980331,901.6447259637426,False,S1_000026,0
SECONDARY_W0_2018_2020,S1,153345,153376,2018-06-08T03:44:00,2018-06-08T04:15:00,2018-06-08T03:44:00,2018-06-08T04:15:00,91,1296.9,1296.3000000000002,1.5,0.6,stop_loss,False,-0.599999999999909,30.0,False,5.0,-0.6666666666665657,-1.0555555555554548,-1.1111111111110101,0.47370919751777746,legacy_drawdown;legacy_rolling_pf,5.979643594153893,-6.311846016050729,901.6447259637426,895.3328799476919,False,S1_000027,0
SECONDARY_W0_2018_2020,S1,153378,153468,2018-06-08T04:17:00,2018-06-08T05:47:00,2018-06-08T04:17:00,2018-06-08T05:47:00,93,1296.76,1297.01,1.5,0.6,timeout,False,0.25,30.0,False,5.0,0.2777777777777778,-0.11111111111111116,-0.1666666666666667,0.4679299653319511,legacy_drawdown;legacy_rolling_pf,5.8653431686427115,-0.6517047965158571,895.3328799476919,894.681175151176,False,S1_000028,0
